"","review_count","rating","price","StateRate","CountyRate","CityRate","SpecialRate","CombinedRate","id","distance","state","longitude","latitude"
"N-f3W-vTME-6_vXeeDWlLg",-4.36826127833849,0.711478463687446,0.501685696500095,0.00999917089397748,0,0,-6.6328481804031e-06,0.00999253804579708,"N-f3W-vTME-6_vXeeDWlLg",14960.849704016,"IN",-85.53718,38.56349
"D_zVFiPgOMILk8p4yK9SHw",3,-1.5,0,0.01,0,0,0,0.01,"D_zVFiPgOMILk8p4yK9SHw",13956.8914068548,"IN",-85.4028662853261,38.7752562364522
"uClO3CVZme8ie4EZ4R2bmg",-12,-3.5,0,0.01,0,0,0,0.01,"uClO3CVZme8ie4EZ4R2bmg",13692.583572436,"IN",-85.4770242423365,38.7153387862856
"YsH45PsNySE7fLKwEBYgKQ",-14.5129992210585,-1.17208756423755,-0.427620957372959,0.00221859753927799,0,0,0.02,0.022218597539278,"YsH45PsNySE7fLKwEBYgKQ",3915.07484285463,"TX",-95.553428,30.031693
"jv40XOPmaOvNKV9CvpBxKw",43.6929589559216,0.0866623767028543,1.23834641092921,0.01,0,0,0,0.01,"jv40XOPmaOvNKV9CvpBxKw",4018.90901635751,"IN",-86.660426,41.753305
"lpaeyh_4nLgdFs7Duhd8Rw",-34.7694849359545,0.0531894810013109,-0.754076334940682,0.01,0,0,0,0.01,"lpaeyh_4nLgdFs7Duhd8Rw",9830.05511521689,"IN",-86.5993068,41.6724393
"OYM00bPStZeyvM6Jje7S4g",-65.6250542101044,0.555749290356555,-0.754895667566553,0.01,0,0,0,0.01,"OYM00bPStZeyvM6Jje7S4g",9766.71227551027,"IN",-86.6198,41.6729
"MLuXO0ikSeMgc0Gkf8CJng",-62.480710170702,0.0587645708175106,0.244734695108007,0.01,0,0,0,0.01,"MLuXO0ikSeMgc0Gkf8CJng",5253.45740965381,"IN",-86.5867538452148,41.7176055908203
"BBpF696bTIxjny_9raMhqQ",-64.9408121786615,0.0460362621140962,0.2483287241109,0.01,0,0,0,0.01,"BBpF696bTIxjny_9raMhqQ",8404.21611676788,"IN",-86.5378036,41.7101402
"n7By2lV5AROeHlvBD_9nZg",-71.5356299412507,0.0497731369432906,-0.752797948268954,0.01,0,0,0,0.01,"n7By2lV5AROeHlvBD_9nZg",7496.62547555604,"IN",-86.5540302,41.7094488
"7w62NIjptey49C9TCORVhw",-73.6259719472136,0.0555328659371748,-0.754818988753578,0.01,0,0,0,0.01,"7w62NIjptey49C9TCORVhw",9697.35441238978,"IN",-86.617095,41.673397
"U2kG6Vw0BMFiD9HJiGp_VQ",-73.4034832454281,1.05500215625601,-0.757433604648516,0.01,0,0,0,0.01,"U2kG6Vw0BMFiD9HJiGp_VQ",24136.5835070324,"IN",-86.90317,41.71936
"uP1c-5RMrYYotzbZdVW_jA",397.255962786515,-0.400229635384171,0.52259370748567,0.01,0,0,0,0.01,"uP1c-5RMrYYotzbZdVW_jA",10646.3189374317,"IN",-86.252195,41.677341
"AA681of1jtM8zYo4Lcj6Gw",224.94658101014,-0.408201277941908,0.515411669842154,0.01,0,0,0,0.01,"AA681of1jtM8zYo4Lcj6Gw",10463.914920006,"IN",-86.2212743034138,41.6977917663511
"X-YoMgGbS9-RaulASNtQkQ",174.23056490941,0.100176863428958,-0.477089483019901,0.01,0,0,0,0.01,"X-YoMgGbS9-RaulASNtQkQ",10953.3483429565,"IN",-86.24986,41.67523
"CtOWvuBXyV2-iaL_M3td-A",14.6579815265672,-0.384045904685813,2.54745811640026,0.01,0,0,0,0.01,"CtOWvuBXyV2-iaL_M3td-A",2494.36525781294,"IN",-86.341896,41.751209
"u3XQjpEtE5qzi8G2tVBKuw",45.4314385499092,0.0838857493412188,0.5076161124878,0.01,0,0,0,0.01,"u3XQjpEtE5qzi8G2tVBKuw",7275.70463373386,"IN",-86.2505868,41.7163508
"nDqviXwRJqCf_AKPblkAjg",176.253333698879,-0.400148598645239,1.52264486472874,0.01,0,0,0,0.01,"nDqviXwRJqCf_AKPblkAjg",10774.7546676845,"IN",-86.250724,41.676634
"DoIVtPm8X9gm48xHwpzkOg",417.105336217341,-0.397797346774293,0.524467581942429,0.01,0,0,0,0.01,"DoIVtPm8X9gm48xHwpzkOg",12569.3034300907,"IN",-86.23587,41.66423
"bx2rCVErnRJ2SBxe7tKy7w",271.193957694959,-0.399372163802091,-0.476698887754165,0.01,0,0,0,0.01,"bx2rCVErnRJ2SBxe7tKy7w",11043.9513798931,"IN",-86.25078,41.67384
"oHt2lmJmu7VF-4PXV1w_cA",58.1625775954055,0.601557409653865,-0.476086382867991,0.01,0,0,0,0.01,"oHt2lmJmu7VF-4PXV1w_cA",12532.4019036515,"IN",-86.2326351411471,41.6663518603644
"RXzYe9-KBn3k1fddL9XLxw",96.4682104081795,-0.402674641280934,0.52037979108614,0.01,0,0,0,0.01,"RXzYe9-KBn3k1fddL9XLxw",10554.5933941312,"IN",-86.2416249,41.6830217
"2ICMLhDeugZFOQa0MMM9uQ",54.3434074743893,0.0988801533006791,0.521747199970577,0.01,0,0,0,0.01,"2ICMLhDeugZFOQa0MMM9uQ",10904.2530722496,"IN",-86.2441,41.67838
"2RaWzzbCzq-7a7DhQqbTuA",103.273614162546,-0.40043732322028,1.52240766073772,0.01,0,0,0,0.01,"2RaWzzbCzq-7a7DhQqbTuA",10628.5067921414,"IN",-86.2514288,41.6778476
"oSXyFA1GLhqCLsmno-u0ug",189.265705993499,-0.400310213271276,0.522507239843598,0.01,0,0,0,0.01,"oSXyFA1GLhqCLsmno-u0ug",10721.3685398466,"IN",-86.2506984,41.6771973
"kNi9mJVY9caroYQRIEABSw",51.2808634142572,-0.414037595387488,0.509745514636534,0.01,0,0,0,0.01,"kNi9mJVY9caroYQRIEABSw",7527.98957982288,"IN",-86.2511749267578,41.7126960754395
"zSF9lQs8-rlKUnG14_IBTg",46.2820899337837,0.0997077099123258,1.52244585664672,0.01,0,0,0,0.01,"zSF9lQs8-rlKUnG14_IBTg",11216.2669164651,"IN",-86.24323,41.6753
"TJTs9bxwjNvFx9lfkIlNCg",13.6175282033069,-0.418738306884229,-0.495150453891247,0.01,0,0,0,0.01,"TJTs9bxwjNvFx9lfkIlNCg",6963.63880781926,"IN",-86.2504648,41.7206916
"SYVPpR43kgI7nNk7TIph0g",96.2139932068627,-0.399605267420131,0.523094005421284,0.01,0,0,0,0.01,"SYVPpR43kgI7nNk7TIph0g",11014.5498444907,"IN",-86.24983,41.67443
"aj9oulJfhwrfjD138yFAfw",25.3554941735943,-0.41505956697729,0.508703660091469,0.01,0,0,0,0.01,"aj9oulJfhwrfjD138yFAfw",7405.14425281951,"IN",-86.2507800757885,41.7145099596098
"7O26YbMukl2bB6pl97Wp4A",84.1775344907508,0.101552392316866,-0.476130639853739,0.01,0,0,0,0.01,"7O26YbMukl2bB6pl97Wp4A",12915.3519460336,"IN",-86.22578,41.66553
"jVAblVIPx9JBGjrwBm4G4g",-2.37467390463506,0.0811266439078677,-0.495296342018388,0.01,0,0,0,0.01,"jVAblVIPx9JBGjrwBm4G4g",6909.11527680946,"IN",-86.250914,41.720983
"dfnZ5OZBRh5Ic4JAfCZxqQ",26.6945394685685,-0.394048057728542,-0.47159286309534,0.01,0,0,0,0.01,"dfnZ5OZBRh5Ic4JAfCZxqQ",10113.85535384,"IN",-86.2908950858063,41.6717179733143
"uQ_xKAjbOUoWSbbTPhrSnw",20.3546414950376,0.0987371128935308,0.521623206094961,0.01,0,0,0,0.01,"uQ_xKAjbOUoWSbbTPhrSnw",10857.2229394207,"IN",-86.243976,41.678841
"p096_HIisDK2FHBi8N1LRQ",-1.7109901140472,0.0996475592090622,-0.477613807182413,0.01,0,0,0,0.01,"p096_HIisDK2FHBi8N1LRQ",11267.4293486873,"IN",-86.24225,41.67531
"Z6nt_ajgEMspv-5azdbeTw",40.2714946927403,-0.400396694892783,0.522437500779501,0.01,0,0,0,0.01,"Z6nt_ajgEMspv-5azdbeTw",10669.6460239112,"IN",-86.2510277012234,41.6775925001476
"n_9j7xU7gaa7_6aWwRKGLA",11.2146177325051,0.10035032709308,0.523070255229296,0.01,0,0,0,0.01,"n_9j7xU7gaa7_6aWwRKGLA",10929.3856958817,"IN",-86.251006051898,41.674922032978
"Kq3W0-kQC-w3I-xvBRYqZw",-22.6085295208638,0.59761353344301,0.520892947312064,0.01,0,0,0,0.01,"Kq3W0-kQC-w3I-xvBRYqZw",9183.41748172344,"IN",-86.2627531658279,41.6880249677668
"hrmV53h7_oySQ7ytR5jTPg",-2.65659252561069,0.0988801533006791,0.521747199970577,0.01,0,0,0,0.01,"hrmV53h7_oySQ7ytR5jTPg",10904.7587497692,"IN",-86.2441,41.67838
"TNVCA-yluVKBK-9WGBURxg",-3.14520637934422,-0.396648426461141,0.526975797905435,0.01,0,0,0,0.01,"TNVCA-yluVKBK-9WGBURxg",7653.76811426762,"IN",-86.3010101,41.6928482
"ghgsqNgfRI5eScH4shEoNg",98.1681539368435,-0.899253103739861,1.52349464959397,0.01,0,0,0,0.01,"ghgsqNgfRI5eScH4shEoNg",10593.1046112815,"IN",-86.2578497,41.6756515
"y4hW5FXjpKLtioUEcl71hg",24.7230835858441,-0.405826240107822,0.517546507671161,0.01,0,0,0,0.01,"y4hW5FXjpKLtioUEcl71hg",10116.5705332006,"IN",-86.235826,41.691602
"n-Z23DoNX86ME3GcmDs0NQ",103.741574708227,-0.90605089312296,-0.482658095005468,0.01,0,0,0,0.01,"n-Z23DoNX86ME3GcmDs0NQ",10096.4462884955,"IN",-86.2353000001223,41.6921765066169
"mZfJ63mJW3kzySjOpxz64A",61.1845827790218,-0.398505561257708,0.523815773654901,0.01,0,0,0,0.01,"mZfJ63mJW3kzySjOpxz64A",12969.9769118351,"IN",-86.2246060743928,41.6656600548375
"6Ji_5EgLnSLC6uGhMXVB5w",93.3019870709498,-0.900480342535031,0.522266301955319,0.01,0,0,0,0.01,"6Ji_5EgLnSLC6uGhMXVB5w",11318.5150803669,"IN",-86.24091,41.6755
"GYkwszU8Yzwx5Pl9T2uMWw",-1.59800984720395,-0.415714294726619,0.508030562986019,0.01,0,0,0,0.01,"GYkwszU8Yzwx5Pl9T2uMWw",7315.74084626246,"IN",-86.250854,41.715698
"Xf4pHqV74Dm4zLNviuH_Aw",109.756917175525,-1.40627128705478,0.517143342900838,0.01,0,0,0,0.01,"Xf4pHqV74Dm4zLNviuH_Aw",10015.9539618714,"IN",-86.235773,41.692828
"VoC-FXIsah7jrv1BmOixlg",-13.3080010465112,-0.394860195322414,-0.471093547058347,0.01,0,0,0,0.01,"VoC-FXIsah7jrv1BmOixlg",7312.73360806003,"IN",-86.3101437315345,41.6952330095951
"8XcGf00ZnuRCAbga6me6Uw",44.2046411818399,-0.899495649418654,-0.476808923235707,0.01,0,0,0,0.01,"8XcGf00ZnuRCAbga6me6Uw",11074.7545795356,"IN",-86.2502463161945,41.6741439700127
"lWGnLDskFfUMOtwCuzSQmA",93.4460477115581,-0.401696557641795,0.482859842595021,0.01,0,0,0,0.01,"lWGnLDskFfUMOtwCuzSQmA",9102.07458990889,"IN",-86.216544,41.697462
"-KD0AOQHrkVJqG1q1g0YmQ",68.497746438654,-0.40234225599187,0.482477526366098,0.01,0,0,0,0.01,"-KD0AOQHrkVJqG1q1g0YmQ",8921.53207040574,"IN",-86.217582,41.698924
"QlxnqMbhns5XHcjFyDu86g",73.3732445211586,-0.400841179260595,0.483311861205944,0.01,0,0,0,0.01,"QlxnqMbhns5XHcjFyDu86g",9308.87942987938,"IN",-86.21604,41.69539
"XVX_XwhBDdewPYysvpa0JA",82.9409852226889,-0.395180923417065,0.486726337590728,0.01,0,0,0,0.01,"XVX_XwhBDdewPYysvpa0JA",11514.5170393977,"IN",-86.1973496326298,41.6811557460163
"8Zhlvi3ndWZ4eSETPgoPqA",609.664400821651,-0.448960612350657,0.40581546824948,0.01,0,0,0,0.01,"8Zhlvi3ndWZ4eSETPgoPqA",10717.7681689425,"IN",-86.182284,41.693948
"AbkjIdMnJenCBmGq_MiDdg",316.72601883591,-0.45073442450625,1.40378163432318,0.01,0,0,0,0.01,"AbkjIdMnJenCBmGq_MiDdg",9598.12919170695,"IN",-86.1875131432712,41.7030871784354
"d2tIfhYXar73ZPUv78o-Jw",240.745023619349,-0.451387189571463,0.403084260198213,0.01,0,0,0,0.01,"d2tIfhYXar73ZPUv78o-Jw",9324.8974143415,"IN",-86.1845050946466,41.7112833604887
"RbJDqAswCwtjjbWBAmqbfQ",79.6830085126216,0.0505242473356349,0.405216566703721,0.01,0,0,0,0.01,"RbJDqAswCwtjjbWBAmqbfQ",10420.0681196733,"IN",-86.1852798610926,41.6954901170046
"iJGzJoTw-qYXk4FFV-YAGw",38.6972552630839,0.0501402348133899,-0.595234734526923,0.01,0,0,0,0.01,"iJGzJoTw-qYXk4FFV-YAGw",10214.4896505533,"IN",-86.18805,41.69608
"lRv6UtjobgyEGqrAJQCuqA",133.707087056823,-0.450106323327478,0.404467050539037,0.01,0,0,0,0.01,"lRv6UtjobgyEGqrAJQCuqA",10078.1318753151,"IN",-86.1911,41.69543
"WHWmNy-WwXs4Pya-RdwGMQ",60.7335990190882,-0.450929079164641,-0.596452099778381,0.01,0,0,0,0.01,"WHWmNy-WwXs4Pya-RdwGMQ",9616.91159978907,"IN",-86.1892353221033,41.7028712525808
"f4wLWzm-88plsH-55G6KmQ",46.7139734831355,-0.450518982196758,-0.595913504906618,0.01,0,0,0,0.01,"f4wLWzm-88plsH-55G6KmQ",9705.5553624771,"IN",-86.1809176,41.7087132
"_nXLBMc9SeaPvM2wr9BF1A",-0.318608752788215,0.0505371726705244,-0.594755217771916,0.01,0,0,0,0.01,"_nXLBMc9SeaPvM2wr9BF1A",10405.2583495051,"IN",-86.1831665039062,41.6973495483398
"LMJQo7pqBtUNM4QuBdMtDQ",82.7030153385673,-0.449982960207221,0.404606383698557,0.01,0,0,0,0.01,"LMJQo7pqBtUNM4QuBdMtDQ",10159.1065326673,"IN",-86.19126616,41.694412
"3psfnd3vyLR7rPOH6lq6aQ",139.121767305519,0.453722839801635,2.22044604925031e-16,0.01,0,0,0,0.01,"3psfnd3vyLR7rPOH6lq6aQ",8082.93527824538,"IN",-85.9750757,41.6901376
"t-sr7f67eXMr_kfEl7RfuQ",168.995564843672,-0.0754032213195641,0,0.01,0,0,0,0.01,"t-sr7f67eXMr_kfEl7RfuQ",2970.26137597574,"IN",-85.9753987072511,41.7372804051808
"XV6FUV79CwAYB6I8-4CBnw",98.4683109577486,-0.0826258772911146,0,0.01,0,0,0,0.01,"XV6FUV79CwAYB6I8-4CBnw",1891.66765065858,"IN",-85.974874,41.747887
"Xvi0T0nDPipBRSHgL8XtAQ",1.80432288945946,0.435675656019992,0,0.01,0,0,0,0.01,"Xvi0T0nDPipBRSHgL8XtAQ",4270.47554640549,"IN",-85.96866958547,41.724093186179
"1j12qmwhk9m6YwXwoxKytA",6.3542792517737,0.456907934955805,2,0.01,0,0,0,0.01,"1j12qmwhk9m6YwXwoxKytA",8860.75068035402,"IN",-85.971573,41.682851
"pwRfhHwBh2VIVkq8COihJA",-34.2825942444572,-0.0792136197870859,-1,0.01,0,0,0,0.01,"pwRfhHwBh2VIVkq8COihJA",2265.442751421,"IN",-85.9738845825195,41.7436752319336
"s7crGLj-z_2_VRC2AIsaxw",77.5869057357098,0.303076197214358,0.47241767146145,0.01,0,0,0,0.01,"s7crGLj-z_2_VRC2AIsaxw",7530.07785736386,"IN",-85.91401,41.70462
"MG5ccPfS_R2doAw2Kk8oaQ",-12.3760848767549,0.446902946893768,-1,0.01,0,0,0,0.01,"MG5ccPfS_R2doAw2Kk8oaQ",6869.29368610561,"IN",-85.98588,41.70282
"YUomExSThFnK0VJWruwiQQ",4.51957462873344,0.45917225518813,4.44089209850063e-16,0.01,0,0,0,0.01,"YUomExSThFnK0VJWruwiQQ",9457.63823167634,"IN",-85.94462,41.67839
"GpYsh1Y9VZMS6YkOX2Q1YA",-6.5365786428839,-0.56899422798471,2.22044604925031e-16,0.01,0,0,0,0.01,"GpYsh1Y9VZMS6YkOX2Q1YA",3700.40363652303,"IN",-85.9723084995522,41.7297487772831
"ofjFdSxRac75nO97q11Nzg",22.0888455787997,0.466970487380818,-1,0.01,0,0,0,0.01,"ofjFdSxRac75nO97q11Nzg",12226.6534882323,"IN",-85.9654,41.6522999
"dPT4lIC1452PwEwm3RO5Mw",-0.628095278136101,-0.0428506202484389,2.22044604925031e-16,0.01,0,0,0,0.01,"dPT4lIC1452PwEwm3RO5Mw",8919.67439044348,"IN",-85.9714599,41.68226
"ih2wpl5jXDUAS2HrZIeJAw",-34.7439182749624,0.45556276335668,2.22044604925031e-16,0.01,0,0,0,0.01,"ih2wpl5jXDUAS2HrZIeJAw",8519.05295497999,"IN",-85.9734717126117,41.6860478535743
"v3KcVwZfn92wb4hB0hG_HQ",-38.7549878177799,0.455411125783836,-1,0.01,0,0,0,0.01,"v3KcVwZfn92wb4hB0hG_HQ",8470.4987566762,"IN",-85.9723040619044,41.6863988207536
"s6BW8YFa80K6VAop4yyH3g",-51.4411075082874,-0.0813850343601015,0,0.01,0,0,0,0.01,"s6BW8YFa80K6VAop4yyH3g",2003.5779500143,"IN",-85.97435,41.7465
"hK8YaptBRFapT2FhqMUIEA",-9.08710881827653,0.464560153174294,0,0.01,0,0,0,0.01,"hK8YaptBRFapT2FhqMUIEA",10966.9311094831,"IN",-85.9964011957009,41.6668829372488
"RXn3nnQ20AAG5gMjGpAE2g",-3.64044494932466,-0.0430197938263657,0,0.01,0,0,0,0.01,"RXn3nnQ20AAG5gMjGpAE2g",8873.53755794628,"IN",-85.9708633,41.682668
"YOFLF4EtplkE5QQE73Rylg",-29.2298669428791,-0.0647926978476585,0,0.01,0,0,0,0.01,"YOFLF4EtplkE5QQE73Rylg",4401.61834788438,"IN",-85.9724579,41.7233696
"GCZ0iAKza1kPI7vzwnqvqQ",-53.4207311092932,0.43259272453023,-1,0.01,0,0,0,0.01,"GCZ0iAKza1kPI7vzwnqvqQ",4437.577225709,"IN",-85.9813356,41.7242151
"tJoHmUU7DAHiWQAVVGZtfQ",-26.4233275783259,-0.567442843538711,0,0.01,0,0,0,0.01,"tJoHmUU7DAHiWQAVVGZtfQ",4479.52068805526,"IN",-85.9815009,41.7242151
"P1VVLaY7qC3MUx2lQ28bAA",-37.6733960655967,0.456528821019223,-1,0.01,0,0,0,0.01,"P1VVLaY7qC3MUx2lQ28bAA",8943.40874612004,"IN",-86.0038986,41.6879196
"RISrZ0VicwE0QuCUS9vcvw",6.84123528575891,0.797402988114042,-0.545588815177609,0.01,0,0,0,0.01,"RISrZ0VicwE0QuCUS9vcvw",9690.76481920256,"IN",-85.9169082641602,41.6824836730957
"zOvSWwU8gBJ17blcg66b9A",2.12295311977458,-1.07365817644144,-1,0.01,0,0,0,0.01,"zOvSWwU8gBJ17blcg66b9A",3199.58755078134,"IN",-85.9751412513213,41.7350172681299
"to0GjkUHQPprHzomVNibbQ",-54.0269319053864,0.451685864309775,0,0.01,0,0,0,0.01,"to0GjkUHQPprHzomVNibbQ",7762.9586827837,"IN",-85.9844899,41.69436
"u7LQhgfONLWoFNXZZ0qXdw",-37.5601333415637,0.45808036518406,0,0.01,0,0,0,0.01,"u7LQhgfONLWoFNXZZ0qXdw",9204.21067226361,"IN",-85.9777908,41.6802711
"Xq9SUVZYvtFvYcpiUGmgaQ",-52.7457728581131,0.95553735810804,-1,0.01,0,0,0,0.01,"Xq9SUVZYvtFvYcpiUGmgaQ",8555.57883644637,"IN",-85.9726872,41.6861055
"kQMQLwAp5-njDwfboVWMDQ",-16.0988404356974,-0.035600553913663,0,0.01,0,0,0,0.01,"kQMQLwAp5-njDwfboVWMDQ",11186.5511654891,"IN",-85.969767048955,41.6617704882945
"Z4q2e0mjpn0HC-4EdZydhQ",-15.4560624909874,-0.567891266999828,-1,0.01,0,0,0,0.01,"Z4q2e0mjpn0HC-4EdZydhQ",3966.99010481658,"IN",-85.9736828357091,41.7275247869099
"0sZ65qrcXf0_oBRvhPDAzQ",-28.8442778766978,-0.0458120257081891,-1,0.01,0,0,0,0.01,"0sZ65qrcXf0_oBRvhPDAzQ",8072.04384995935,"IN",-85.9641403690178,41.6896471053461
"FJDkxOUbDspGkoez0k-lFA",-47.24705163307,0.448670525574384,0,0.01,0,0,0,0.01,"FJDkxOUbDspGkoez0k-lFA",6759.78901855867,"IN",-85.966438293457,41.7014083862305
"LNlC7KsFW2a4SNWUKVk96A",-43.3690286528013,-0.566699022641114,-1,0.01,0,0,0,0.01,"LNlC7KsFW2a4SNWUKVk96A",4153.89078365075,"IN",-85.9735413,41.7258301
"TU9QOIoJGALE2rY2d7QMmA",-28.2161342679634,-0.0372073187392248,0,0.01,0,0,0,0.01,"TU9QOIoJGALE2rY2d7QMmA",10386.8437314879,"IN",-86.0041737556458,41.6741219119643
"TbmmvnsBO5fLkSR4YCWC_A",-26.8539360840595,-0.0459443299186235,-1,0.01,0,0,0,0.01,"TbmmvnsBO5fLkSR4YCWC_A",8066.78790745242,"IN",-85.9665973484516,41.6897550970316
"XxOSZInJ_O1uj1F0bjFDmA",-44.339185074601,-0.0662902065013835,-1,0.01,0,0,0,0.01,"XxOSZInJ_O1uj1F0bjFDmA",4296.85802817674,"IN",-85.97503,41.72468
"Go03Kc52YRecR7_pv4kH4g",-25.3112280139931,-0.0385099727944258,2.22044604925031e-16,0.01,0,0,0,0.01,"Go03Kc52YRecR7_pv4kH4g",10057.0163805117,"IN",-86.0028899,41.6769
"q2kpxTYXdR1RKW9JyqGfzQ",-16.7405290980631,-0.544390809562509,1,0.01,0,0,0,0.01,"q2kpxTYXdR1RKW9JyqGfzQ",8522.02308749484,"IN",-85.97234,41.68594
"XCYaULDdEV_dJBhVD9ZePw",-58.6033734907132,0.957488034373792,-1,0.01,0,0,0,0.01,"XCYaULDdEV_dJBhVD9ZePw",9006.64260848262,"IN",-85.9700393676758,41.6814041137695
"I4S3EYvvUaMezc1f9QfdxA",30.3736405898689,-0.211861052960747,0.573376539745275,0.01,0,0,0,0.01,"I4S3EYvvUaMezc1f9QfdxA",10565.4434783905,"IN",-85.8900677234176,41.6841522057628
"FQQx9Kg-FRJ1TwPGiO6geA",-37.7895729792106,-0.0450626435508301,0,0.01,0,0,0,0.01,"FQQx9Kg-FRJ1TwPGiO6geA",8618.52385311827,"IN",-86.0030136108398,41.6907348632812
"w8W3c1Esl0iLNot-VdtEEA",-41.8265240570585,-1.0729660829734,0,0.01,0,0,0,0.01,"w8W3c1Esl0iLNot-VdtEEA",3265.81637911355,"IN",-85.9747096896172,41.7342822753697
"x2XKda8ZtjE-y8hWUkPvig",-31.9510987425493,-0.0335766951034149,-1,0.01,0,0,0,0.01,"x2XKda8ZtjE-y8hWUkPvig",11472.4430823311,"IN",-86.00274,41.66361
"4fQ1u6cYF7NQQDS6vLhnPw",-33.4668215485924,-1.06803865135058,0,0.01,0,0,0,0.01,"4fQ1u6cYF7NQQDS6vLhnPw",3868.25893740152,"IN",-85.9725494,41.7282219
"6Dxuj26frTHMhrsA72TvcQ",-88,0,-1,0.01,0,0,0,0.01,"6Dxuj26frTHMhrsA72TvcQ",9526.23881051173,"IN",-85.9432322904468,41.677790616696
"0d_jslI0m5xdX6h2-wA0XA",-41.1510019798285,-0.0363150956140892,0,0.01,0,0,0,0.01,"0d_jslI0m5xdX6h2-wA0XA",11072.8970278402,"IN",-85.9515,41.6631
"F3s0CkaZVNNmSbpYdXscTA",-42.2162830023247,-0.0372093561962288,0,0.01,0,0,0,0.01,"F3s0CkaZVNNmSbpYdXscTA",9839.76665243956,"IN",-86.0041809082031,41.674129486084
"8XkTNneHnxnneQsY9uE0lg",-57.4312430447726,-0.567551274585925,0,0.01,0,0,0,0.01,"8XkTNneHnxnneQsY9uE0lg",4355.78967245345,"IN",-85.9816673398018,41.7243099957705
"LcIhNNsY53lLJ5DlYgrXCg",3.0706166508861,0.30801233692144,0.77668507555428,0.01,0,0,0,0.01,"LcIhNNsY53lLJ5DlYgrXCg",5085.72432348257,"IN",-85.81541,41.72181
"JMtChr6es3XeiYWoeoXrmQ",13.3104983880226,0,0.724144716391066,0.01,0,0,0,0.01,"JMtChr6es3XeiYWoeoXrmQ",9887.22523100044,"IN",-85.887038,41.67862
"U4JYNfzOsPEDSEoP18xHVg",-6.92845726452321,0.807996982186027,-0.22328454253262,0.01,0,0,0,0.01,"U4JYNfzOsPEDSEoP18xHVg",5081.54005308215,"IN",-85.81554,41.72177
"zoGgXA2g9yupEzGXjPE-oA",0.716358945210814,0.5,-0.261904107836337,0.01,0,0,0,0.01,"zoGgXA2g9yupEzGXjPE-oA",7719.11165384067,"IN",-85.8889953,41.700661
"cdJETiWu98kBB-60TXB6zw",34.3386601571916,-0.5,0.725147620820083,0.01,0,0,0,0.01,"cdJETiWu98kBB-60TXB6zw",9600.69655282286,"IN",-85.8849947,41.6808004
"TStuSvIOShPElH9DbgksmA",18.5976036893433,-0.5,-0.266004033755635,0.01,0,0,0,0.01,"TStuSvIOShPElH9DbgksmA",8346.79586686229,"IN",-85.8899223804474,41.6946619620989
"uS-fkzPaGMe1L284o19g_Q",5.7203114797807,-0.5,0.738232051020955,0.01,0,0,0,0.01,"uS-fkzPaGMe1L284o19g_Q",7693.30308904994,"IN",-85.8889770507812,41.7008514404297
"UrAbagtd10eCHMaiczLjLg",25.9442789301112,0.5,-0.288871795338562,0.01,0,0,0,0.01,"UrAbagtd10eCHMaiczLjLg",15115.9605945609,"IN",-85.9279913249418,41.6408261006491
"nvMYkI03er8qFgHu4JTbGw",0.00174410979369455,0.5,-0.286947031290949,0.01,0,0,0,0.01,"nvMYkI03er8qFgHu4JTbGw",14804.740246354,"IN",-85.93407,41.6464
"HqxPN0BoUq6cP6ZYFJ4hQA",-11.028360580176,1,-0.287972098066511,0.01,0,0,0,0.01,"HqxPN0BoUq6cP6ZYFJ4hQA",15092.5382766221,"IN",-85.9333246048935,41.6431919303411
"B05VJxBqInHINA0nVb7fIQ",-9.08656497918247,0.5,0.710099400697284,0.01,0,0,0,0.01,"B05VJxBqInHINA0nVb7fIQ",15239.8577745902,"IN",-85.923797,41.638057
"z8xnS3tKQYv2zpplsk05ow",-12.8039211773508,0.5,0.720155138018944,0.01,0,0,0,0.01,"z8xnS3tKQYv2zpplsk05ow",10798.9359391986,"IN",-85.8897933959961,41.6703147888184
"xlwdYN-6YNtJBn1vxOqy3g",-16.6659339436645,0.5,0.724347073094421,0.01,0,0,0,0.01,"xlwdYN-6YNtJBn1vxOqy3g",12115.1725283984,"IN",-85.93792,41.67788
"45OdvkrgNyYnj4YDKz0FGg",-20.2339990744574,1.5,0.739290225797128,0.01,0,0,0,0.01,"45OdvkrgNyYnj4YDKz0FGg",8634.59369238525,"IN",-85.915778,41.704923
"tdeGoCYmba_8FGk9pSN4dw",-19.622143299468,1,-0.274022386817228,0.01,0,0,0,0.01,"tdeGoCYmba_8FGk9pSN4dw",11225.6187594166,"IN",-85.924865,41.680358
"culho-pLkdr1L7ls4cbJuQ",-9.91788124505679,-1.19235336852883,-0.223360269458426,0.01,0,0,0,0.01,"culho-pLkdr1L7ls4cbJuQ",5118.22090900358,"IN",-85.8157106654338,41.7212599
"UVadisNW1ABn0yWGeun1vQ",-12.065056799924,-0.5,0.710779673110981,0.01,0,0,0,0.01,"UVadisNW1ABn0yWGeun1vQ",15371.8862211681,"IN",-85.9320596,41.6392248
"oEFb-TYG0uwX8cr9AH0PHQ",-5.23330867111865,-2,-0.260157412381404,0.01,0,0,0,0.01,"oEFb-TYG0uwX8cr9AH0PHQ",7449.39499702854,"IN",-85.8881319267766,41.7030711455756
